title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Benecol Special Multi-Fruit Yogurt Drinks 6x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/benecol-special-multi-fruit-yogurt-drinks-6x65ml/p/5876774,390ml,3.0,5.6,,,drinks,frozen-milk-drinks,probiotic-drinks
Benecol Special Strawberry Yogurt Drinks 12x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/benecol-special-strawberry-yogurt-drinks-12x65ml/p/4827242,780ml,4.0,9.2,11.2,17%,drinks,frozen-milk-drinks,probiotic-drinks
Benecol Special Strawberry Yogurt Drinks 6x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/benecol-special-strawberry-yogurt-drinks-6x65ml/p/3845535,390ml,4.5,5.6,,,drinks,frozen-milk-drinks,probiotic-drinks
Bifidus Berries Yoghurt no added sugar lactose-free,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/bifidus-berries-yoghurt-no-added-sugar-lactose-free/p/6841778,,0.0,2.25,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Bifidus Tropical Yoghurt no added sugar lactose-free,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/bifidus-tropical-yoghurt-no-added-sugar-lactose-free/p/6841715,500ml,0.0,2.25,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Blue Elephant Thai Coconut Milk,/en/food/dairy-products-eggs/milk/milk-specialities/blue-elephant-thai-coconut-milk/p/3698213,165ml,4.5,2.8,,,dairy-products-eggs,milk,milk-specialities
Blue Elephant Thai Coconut Milk,/en/food/dairy-products-eggs/milk/milk-specialities/blue-elephant-thai-coconut-milk/p/3698212,400ml,4.5,5.2,,,dairy-products-eggs,milk,milk-specialities
Caffè Lattesso Espresso Coffee 2x  250ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/caffe-lattesso-espresso-coffee/p/4419798,2x 250ml,5.0,4.8,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Caffè Lattesso Fit Coffee with Lactose Free Milk,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/caffe-lattesso-fit-coffee-with-lactose-free-milk/p/4656311,250ml,4.5,2.4,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Caffè Lattesso Macchiato Coffee,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/caffe-lattesso-macchiato-coffee/p/4419753,250ml,5.0,2.4,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Caffè Lattesso Zero,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/caffe-lattesso-zero/p/6852955,250ml,1.0,2.4,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Cailler Drink Choco Dream,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/cailler-drink-choco-dream/p/6631824,330ml,4.5,2.25,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Chiefs Banana Beach Protein Milk 2x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/chiefs-banana-beach-protein-milk/p/6548472,2x 330ml,5.0,5.9,,,drinks,frozen-milk-drinks,milkshakes-lassi
Chiefs Choco Mountain Milk Protein Drink 2x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/chiefs-choco-mountain-milk-protein-drink/p/5668359,2x 330ml,5.0,5.9,,,drinks,frozen-milk-drinks,milkshakes-lassi
Chiefs Milk Protein Coffee County Drink 2x  330ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/chiefs-milk-protein-coffee-county-drink/p/5849496,2x 330ml,4.5,5.9,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Chiefs Protein Milk Limited Edition 2x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/chiefs-protein-milk-limited-edition/p/6706279,2x 330ml,4.0,5.9,,,drinks,frozen-milk-drinks,milkshakes-lassi
Chiefs Strawberry Protein Milk Drink 2x  330ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/chiefs-strawberry-protein-milk-drink/p/6118987,2x 330ml,5.0,5.9,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Chiefs Vanilla Drive Milk Protein Drink 2x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/chiefs-vanilla-drive-milk-protein-drink/p/5668401,2x 330ml,4.5,5.9,,,drinks,frozen-milk-drinks,milkshakes-lassi
Comella UHT Choco-Drink,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/comella-uht-choco-drink/p/3378920,330ml,4.5,1.95,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Comella UHT Choco-Drink 3x  500ml,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/comella-uht-choco-drink/p/3081407,3x 500ml,5.0,7.8,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Danone Actimel Classic 0% 10x100g,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/danone-actimel-classic-0-10x100g/p/6859951,1000g,0.0,8.25,,,drinks,frozen-milk-drinks,probiotic-drinks
Danone Actimel Classic Probiotic Yogurt Drinks 0% Fat 12x100g,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/danone-actimel-classic-probiotic-yogurt-drinks-0-fat-12x100g/p/6539832,1200g,3.0,7.85,9.9,20%,drinks,frozen-milk-drinks,probiotic-drinks
Danone Actimel Pomegranate Probiotic Yogurt Drinks 12x100g,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/danone-actimel-pomegranate-probiotic-yogurt-drinks-12x100g/p/6283042,1200g,5.0,7.85,9.9,20%,drinks,frozen-milk-drinks,probiotic-drinks
Danone Actimel Power Blueberry 8x100g,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/danone-actimel-power-blueberry-8x100g/p/6859958,800g,5.0,6.95,,,drinks,frozen-milk-drinks,probiotic-drinks
Danone Actimel Tropical sugar-free 6x100g,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/danone-actimel-tropical-sugar-free-6x100g/p/6791020,600g,0.0,5.5,,,drinks,frozen-milk-drinks,probiotic-drinks
Danonino strawberry quark squeeze pack 4x70g,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/danonino-strawberry-quark-squeeze-pack-4x70g/p/5803570,280g,4.5,3.3,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Emmi Aktifit Exotic Fruit Probiotic Drinks 6x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/emmi-aktifit-exotic-fruit-probiotic-drinks-6x65ml/p/5876776,390ml,4.5,4.6,,,drinks,frozen-milk-drinks,probiotic-drinks
"Emmi Aktifit Mango, no added sugar 6x65ml",/en/food/drinks/frozen-milk-drinks/probiotic-drinks/emmi-aktifit-mango-no-added-sugar-6x65ml/p/6763191,390ml,5.0,4.95,,,drinks,frozen-milk-drinks,probiotic-drinks
Emmi Aktifit Peach Probiotic Drinks 10x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/emmi-aktifit-peach-probiotic-drinks-10x65ml/p/6345330,650ml,5.0,6.65,,,drinks,frozen-milk-drinks,probiotic-drinks
Emmi Aktifit Peach Probiotic Drinks 12x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/emmi-aktifit-peach-probiotic-drinks-12x65ml/p/3934833,780ml,5.0,6.5,7.95,18%,drinks,frozen-milk-drinks,probiotic-drinks
Emmi Aktifit plus Strawberry Probiotic Drinks 10x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/emmi-aktifit-plus-strawberry-probiotic-drinks-10x65ml/p/4324889,650ml,4.5,6.6,,,drinks,frozen-milk-drinks,probiotic-drinks
Emmi Aktifit Strawberry Probiotic Drinks 6x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/emmi-aktifit-strawberry-probiotic-drinks-6x65ml/p/3845431,390ml,4.5,4.55,,,drinks,frozen-milk-drinks,probiotic-drinks
Emmi Almond Caffè Drink Macchiato 2x  230ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-almond-caffe-drink-macchiato/p/6548204,2x 230ml,4.0,5.1,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Balance Caffè Latte 2x  230ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-balance-caffe-latte/p/6101251,2x 230ml,5.0,4.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Benecol Raspberry Zero 6x65ml,/en/food/drinks/frozen-milk-drinks/probiotic-drinks/emmi-benecol-raspberry-zero-6x65ml/p/6698917,390ml,5.0,5.65,,,drinks,frozen-milk-drinks,probiotic-drinks
Emmi Caffè Drink Oat Cappuccino 2x  230ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-caffe-drink-oat-cappuccino/p/6698916,2x 230ml,4.0,5.1,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Caffè Latte Double Zero Macchiato 2x  230ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-caffe-latte-double-zero-macchiato/p/6698914,2x 230ml,4.5,4.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Caffè Latte Macchiato,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-caffe-latte-macchiato/p/3428980,230ml,4.5,1.95,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Caffè Latte Mr. Big Balance 2x  370ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-caffe-latte-mr-big-balance/p/6423023,2x 370ml,5.0,5.9,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Caffè Latte Mr.Big Double zero 2x  370ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-caffe-latte-mrbig-double-zero/p/5773321,2x 370ml,4.5,5.9,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Cappuccino Caffè Latte,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-cappuccino-caffe-latte/p/3428788,230ml,4.5,1.95,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Cappuccino Caffè Latte 4x230ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-cappuccino-caffe-latte-4x230ml/p/6068141,920ml,5.0,7.8,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Chocolate Energy Milk Drink 3x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/emmi-chocolate-energy-milk-drink/p/3845436,3x 330ml,4.5,5.25,,,drinks,frozen-milk-drinks,milkshakes-lassi
Emmi Chocolate High Protein Energy Milk Drink 2x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/emmi-chocolate-high-protein-energy-milk-drink/p/5876778,2x 330ml,5.0,5.6,,,drinks,frozen-milk-drinks,milkshakes-lassi
Emmi Coffee High Energy Protein Milk Drink 2x  330ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-coffee-high-energy-protein-milk-drink/p/6041974,2x 330ml,4.0,5.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Double Zero Caffè Latte,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-double-zero-caffe-latte/p/3846283,230ml,4.5,2.3,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Energy Milk High Protein Coco-Raspberry,/en/food/sweets-snacks/health-and-sports/proteins/emmi-energy-milk-high-protein-coco-raspberry/p/6869142,330ml,5.0,2.65,2.95,10%,sweets-snacks,health-and-sports,proteins
Emmi Espresso Caffè Latte,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-espresso-caffe-latte/p/3428979,230ml,4.5,1.95,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi good day Barista Milk 0.1% UHT,/en/food/dairy-products-eggs/milk/uht-milk/emmi-good-day-barista-milk-01-uht/p/6788538,1l,3.0,2.65,,,dairy-products-eggs,milk,uht-milk
Emmi good day Milk Drink UHT,/en/food/dairy-products-eggs/milk/milk-specialities/emmi-good-day-milk-drink-uht/p/6747490,1l,3.5,2.2,,,dairy-products-eggs,milk,milk-specialities
Emmi good day pasteurised Lactose Free Drink 1.5% Fat,/en/food/dairy-products-eggs/milk/milk-specialities/emmi-good-day-pasteurised-lactose-free-drink-15-fat/p/4473043,1l,4.5,2.2,,,dairy-products-eggs,milk,milk-specialities
Emmi good day Protein Milk UHT,/en/food/dairy-products-eggs/milk/milk-specialities/emmi-good-day-protein-milk-uht/p/6747812,1l,4.0,2.65,,,dairy-products-eggs,milk,milk-specialities
Emmi High Protein Caffé Latte 2x  370ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-high-protein-caffe-latte/p/6548560,2x 370ml,4.5,6.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Macchiato Caffè Latte 4x230ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-macchiato-caffe-latte-4x230ml/p/6067977,920ml,5.0,7.8,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Mr. Big Cappuccino Caffè Latte 2x  370ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-mr-big-cappuccino-caffe-latte/p/4411961,2x 370ml,5.0,5.9,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Mr. Big Espresso Caffè Latte 2x  370ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-mr-big-espresso-caffe-latte/p/4689008,2x 370ml,5.0,5.9,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Mr. Big Macchiato Caffè Latte 2x  370ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-mr-big-macchiato-caffe-latte/p/4411973,2x 370ml,5.0,5.9,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Strawberry Energy Milk Drink 3x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/emmi-strawberry-energy-milk-drink/p/3845437,3x 330ml,4.5,5.25,,,drinks,frozen-milk-drinks,milkshakes-lassi
Emmi Strawberry High Protein Energy Milk Drink 2x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/emmi-strawberry-high-protein-energy-milk-drink/p/5694769,2x 330ml,4.5,5.6,,,drinks,frozen-milk-drinks,milkshakes-lassi
Emmi Vanilla Caffè Latte 2x  230ml,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/emmi-vanilla-caffe-latte/p/4217625,2x 230ml,4.5,4.6,,,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
Emmi Vanilla Energy Milk Drink 3x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/emmi-vanilla-energy-milk-drink/p/3845434,3x 330ml,5.0,5.25,,,drinks,frozen-milk-drinks,milkshakes-lassi
Emmi Vanilla High Protein Energy Milk Drink 2x  330ml,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/emmi-vanilla-high-protein-energy-milk-drink/p/5694766,2x 330ml,4.5,5.6,,,drinks,frozen-milk-drinks,milkshakes-lassi
Emmi Yogi Mocha Yogurts 2x200ml 2x  200ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/emmi-yogi-mocha-yogurts-2x200ml/p/3692038,2x 200ml,4.5,2.7,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Emmi Yogi Raspberry Yogurts 2x200ml 2x  200ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/emmi-yogi-raspberry-yogurts-2x200ml/p/3692069,2x 200ml,5.0,2.7,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Fairtrade Mango Bifidus Drink 2x  500ml,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/fairtrade-mango-bifidus-drink/p/5803947,2x 500ml,5.0,3.9,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Fairtrade Mocha Bifidus Drink,/en/food/drinks/frozen-milk-drinks/yogurt-drinks-buttermilk/fairtrade-mocha-bifidus-drink/p/4407313,500ml,5.0,1.95,,,drinks,frozen-milk-drinks,yogurt-drinks-buttermilk
Fairtrade UHT Chocato Milk Drink 2x  250ml,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/fairtrade-uht-chocato-milk-drink/p/4847318,2x 250ml,4.5,1.2,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Fairtrade UHT Chocato Milk Drink 4x  500ml,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/fairtrade-uht-chocato-milk-drink/p/3080170,4x 500ml,4.5,3.8,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Free From Fairtrade UHT Lactose Free Chocato Drink 4x  250ml,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/free-from-fairtrade-uht-lactose-free-chocato-drink/p/5782705,4x 250ml,4.5,5.0,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
Free From Lactose Free Pasteurized Milk 3.5% Fat,/en/food/dairy-products-eggs/milk/milk-specialities/free-from-lactose-free-pasteurized-milk-35-fat/p/3885279,1l,4.5,1.95,,,dairy-products-eggs,milk,milk-specialities
Free From Lactose Free Pasteurized Milk Drink 2.5% Fat,/en/food/dairy-products-eggs/milk/milk-specialities/free-from-lactose-free-pasteurized-milk-drink-25-fat/p/5979324,1l,5.0,1.95,,,dairy-products-eggs,milk,milk-specialities
Free From Organic full-fat milk pasteurised,/en/food/dairy-products-eggs/milk/fresh-milk/free-from-organic-full-fat-milk-pasteurised/p/6799520,500ml,5.0,1.35,,,dairy-products-eggs,milk,fresh-milk
Free From UHT Lactose Free Milk Drink 1.5% Fat,/en/food/dairy-products-eggs/milk/uht-milk/free-from-uht-lactose-free-milk-drink-15-fat/p/4446520,1l,4.5,1.95,,,dairy-products-eggs,milk,uht-milk
Free From UHT Lactose Free Whole Milk 3.5% Fat,/en/food/dairy-products-eggs/milk/milk-specialities/free-from-uht-lactose-free-whole-milk-35-fat/p/4446618,1l,5.0,1.95,,,dairy-products-eggs,milk,milk-specialities
Harvest Moon Milk Alternative,/en/food/dairy-products-eggs/milk/milk-specialities/harvest-moon-milk-alternative/p/6873800,1000ml,5.0,3.6,,,dairy-products-eggs,milk,milk-specialities
High Protein Chocato Drink,/en/food/drinks/frozen-milk-drinks/chocolate-milk-drinks/high-protein-chocato-drink/p/6309849,500ml,4.0,1.95,,,drinks,frozen-milk-drinks,chocolate-milk-drinks
High Protein Strawberry Drink,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/high-protein-strawberry-drink/p/6540278,500ml,4.0,1.95,,,drinks,frozen-milk-drinks,milkshakes-lassi
Hirz High Protein Drink Choco & Peanut,/en/food/drinks/frozen-milk-drinks/milkshakes-lassi/hirz-high-protein-drink-choco-peanut/p/6726186,330ml,3.0,2.95,,,drinks,frozen-milk-drinks,milkshakes-lassi
Karma Bio Reisdrink Nature,/en/food/dairy-products-eggs/milk/milk-specialities/karma-bio-reisdrink-nature/p/6861956,1l,0.0,2.95,,,dairy-products-eggs,milk,milk-specialities
Karma Coconut Water,/en/food/dairy-products-eggs/milk/milk-specialities/karma-coconut-water/p/6570316,470ml,4.5,4.95,,,dairy-products-eggs,milk,milk-specialities
Karma Oat Milk with Vanilla Flavour,/en/food/dairy-products-eggs/milk/milk-specialities/karma-oat-milk-with-vanilla-flavour/p/6701979,1l,4.5,2.95,,,dairy-products-eggs,milk,milk-specialities
Karma Org Almond Milk,/en/food/dairy-products-eggs/milk/milk-specialities/karma-org-almond-milk/p/6702240,1l,4.0,3.3,,,dairy-products-eggs,milk,milk-specialities
Karma Organic Almond Oat Drink,/en/food/dairy-products-eggs/milk/milk-specialities/karma-organic-almond-oat-drink/p/6542502,1l,4.5,2.95,,,dairy-products-eggs,milk,milk-specialities
Karma Organic Oat Milk gluten-free,/en/food/dairy-products-eggs/milk/milk-specialities/karma-organic-oat-milk-gluten-free/p/6765224,500ml,5.0,1.75,,,dairy-products-eggs,milk,milk-specialities
Karma Organic Oat Milk gluten-free,/en/food/dairy-products-eggs/milk/milk-specialities/karma-organic-oat-milk-gluten-free/p/6685724,1l,4.0,2.95,,,dairy-products-eggs,milk,milk-specialities
Karma Organic Rice Drink with Almonds,/en/food/dairy-products-eggs/milk/milk-specialities/karma-organic-rice-drink-with-almonds/p/6758197,1l,3.5,2.95,,,dairy-products-eggs,milk,milk-specialities
Karma Organic Rice Drink with Calcium,/en/food/dairy-products-eggs/milk/milk-specialities/karma-organic-rice-drink-with-calcium/p/6758196,1l,5.0,2.95,,,dairy-products-eggs,milk,milk-specialities
Karma Org Cashew Milk,/en/food/dairy-products-eggs/milk/milk-specialities/karma-org-cashew-milk/p/6685875,1l,3.5,3.3,,,dairy-products-eggs,milk,milk-specialities
Karma Org Soya Milk,/en/food/dairy-products-eggs/milk/milk-specialities/karma-org-soya-milk/p/6702236,1l,4.0,1.95,,,dairy-products-eggs,milk,milk-specialities
Kondensmilch gezuckert Tube,/en/food/dairy-products-eggs/milk/milk-specialities/kondensmilch-gezuckert-tube/p/6482975,300g,4.5,2.95,,,dairy-products-eggs,milk,milk-specialities
Lattesso Espresso Macchiato,/en/food/drinks/frozen-milk-drinks/coffee-drinks-chai-latte/lattesso-espresso-macchiato/p/6864291,250ml,1.0,2.15,2.4,10%,drinks,frozen-milk-drinks,coffee-drinks-chai-latte
